event_id,session_id,player_id,timestamp,event_type,decision_time_ms,outcome
ff65f86b-8f6c-4b14-99ba-bfa292732331,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:07:35,loot,740,success
19d0e5c4-966c-4338-9af1-b898104f5af3,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:08:10,loot,326,success
036063e8-2c00-4442-8337-54de0287e74e,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:08:26,loot,554,success
cc245738-fdcd-499e-a784-9e5ac892710b,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:08:55,move,592,fail
b999f52b-396b-4288-83be-fdf0707def95,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:09:12,quest_complete,338,success
58b264d8-fa60-4fc5-9d74-d120ede2076e,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:09:40,attack,385,success
27251842-ea17-4970-aa11-8457d5f0cc27,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:09:50,quest_complete,411,success
f5233d15-ce56-45cf-a203-7e631e829f50,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:10:10,attack,400,fail
429fadd5-3cd6-45a9-a89a-ee7bdc740282,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:10:14,attack,595,success
406e0177-0d6b-48e4-b7f6-c65f1d3599d3,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:10:21,move,425,success
22973c2c-fc54-4ea2-84a9-8b0650096e37,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:11:01,move,528,success
220ba907-3c48-4c54-abbd-5bc87cd6b5d4,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:11:06,loot,355,success
15876dd7-9f7e-429f-8948-f210142b9660,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:11:09,chat,101,success
539a89d7-54f4-4641-8d6f-05b8930b7405,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:11:38,loot,420,success
f99220a7-91bf-46af-9891-5b92f65d94a3,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:12:03,retry,530,retry
8d00dc2a-8f34-4a0c-b925-05a225254e03,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:12:38,attack,614,success
25189470-97ab-49fc-a185-525946b5578f,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:13:15,quest_fail,435,fail
162fc7e3-f109-451a-a14f-21678ee5e515,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:13:44,quest_fail,221,fail
57bd6185-7b5d-41bf-865e-7ca5517f026b,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:14:19,move,402,success
c90eaedd-2207-4f1d-bde2-e5790f1896ea,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:14:26,attack,574,success
c1b8c190-1bcd-4c12-a6d7-e38f24b68aee,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:14:54,attack,617,success
6bbdf7ca-8c10-46d8-a0c3-b68ae4e95415,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:15:11,loot,452,success
eb290fc2-2919-47a0-a6b5-9c78b1ed380d,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:15:37,trade,496,success
0ef6c8a6-6637-44e6-9522-744958c449e0,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:15:52,attack,359,success
f4ffe2f9-f9e4-4be3-bfa3-2458f275bfd6,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:16:27,loot,723,fail
d4c1f1af-3ce0-49c9-a64a-8d2df3432b4c,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:16:54,attack,444,success
52504917-5bb2-40ad-b3e9-13704729ccd2,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:17:01,attack,414,success
d06114e2-545e-456f-9fb8-e1a666661bac,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:17:08,attack,771,success
ce106b63-138c-4d75-a2a1-a3d3c2e0b31f,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:17:11,quest_complete,524,success
ea9b11e0-fd8d-4cd4-a985-970bf09ce8f0,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:17:34,quest_complete,417,success
63cf1eb1-7e32-418d-9c16-b130901f2e33,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:17:40,loot,342,success
30612b21-1c93-4717-8a6a-6603428d6495,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:17:47,quest_complete,459,success
b4ebeaf9-6973-41ad-b76b-0e5be1b31446,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:18:22,attack,415,fail
b2651a36-ef70-4e24-ab64-2aca64e7e54c,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:18:58,move,681,success
ee25694e-796c-449a-8300-bf9426514582,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:19:37,attack,355,success
3217aca4-efc0-4c17-a3d1-196eb323d225,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:19:40,attack,480,success
7fec2970-b0a9-4888-9cb3-13a39a159533,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:20:02,move,582,success
4c85a614-08d1-4deb-bee2-719ab9327411,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:20:34,attack,428,success
c6a24042-fb37-4dfc-9ae0-d53bf2f236d4,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:20:43,attack,390,success
8831966d-6aeb-4e04-ba9d-fd785b82499a,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:20:51,attack,424,success
341cc960-cbfb-4c80-9e0e-f566688667b3,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:21:14,loot,568,success
997288cc-0a38-4a8e-9d7a-5d467a5092a6,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:21:36,attack,663,success
b0042409-9157-4037-a0f8-617a4343efdb,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:21:43,move,520,success
1be2047c-c98b-4ad2-90a6-f8e2f1cb1296,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:22:22,chat,666,success
07bec615-f3cb-4d3c-9f17-fcd9534e7dcb,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:22:33,attack,473,success
7d90acc7-0c2d-4d30-96fe-c068e38000f6,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:22:37,attack,432,fail
87d6c849-97e3-4a8e-b9ae-1f6ed929cca8,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:22:45,loot,379,success
adb8f985-3543-4c26-9fac-62ac2373d04a,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:23:07,explore_area,469,success
578d57f4-06a6-43a7-9b73-b15f70973bda,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:23:22,attack,797,success
b5adb9e9-1b0c-482e-b2c4-6e757b536766,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:23:51,attack,309,success
2522396d-c7c0-46cf-8c12-05bd6372258e,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:23:57,move,481,success
8ddb7707-07e5-4acd-8d2c-f40a7465b1f2,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:24:36,attack,448,success
15233cd6-e5c6-4b83-a34c-8db28b011873,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:24:50,trade,377,success
7393d09a-9262-4297-9124-61fb3150946d,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:25:27,loot,653,fail
9a8fd767-694f-44bc-871a-7f92a62aa6df,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:25:57,quest_complete,376,fail
07bfa082-eb7c-490d-a00b-7e052649bf30,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:26:12,move,590,success
7f676201-3cff-48ea-a1ed-e5f8b57a6b5a,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:26:41,quest_complete,311,success
08b8d419-0666-4041-b7dd-608bf10747ec,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:27:13,retry,610,retry
00ee860e-246e-4fc5-aa6d-7453204c3778,2bd0ce1c-8d72-4c1a-9796-f7b52eba1ebb,player_0834,2026-09-28T07:27:53,chat,618,success
e0a73971-2ed6-4abe-b401-623c5681ead2,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:00:12,trade,1108,success
8bbc6089-610b-4593-b6a9-ff00235fc740,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:00:17,move,1305,success
ae877bbd-5d08-4084-bdd3-060cc786eb61,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:00:55,chat,1119,success
bf7dbfa5-ba50-48cd-96c4-5b3b2c75b10e,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:01:15,loot,1553,fail
5b672e01-f4a9-401c-a683-a81c410859da,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:01:48,retry,1011,retry
2b56d0b9-fdc3-4a83-be67-fdefde3d4356,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:02:17,move,1396,success
14c050ee-33ba-4363-9c76-65314bcf41e4,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:02:29,move,1095,success
72b6b203-54f8-4b16-890f-7d71f9d81818,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:02:52,chat,993,success
b6764f8d-9cdc-4eed-9672-a49011dc3e20,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:03:05,move,1007,success
3c8e9b26-04da-4962-bd9d-b668339bdb1e,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:03:28,move,1266,success
ea5474b8-4d7a-4d10-9284-05957e49ef78,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:03:32,loot,1150,success
97a300a9-e903-4997-98d7-a9995119f281,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:03:57,move,1331,success
613a3625-ed15-4514-b11d-397dc2a619b5,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:04:25,chat,996,success
3fe1e67b-501e-4d1c-ba88-b0103af97416,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:04:32,quest_complete,1252,fail
cc214f95-527e-4f39-9b34-26e776155513,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:04:48,explore_area,1459,success
979f8661-856a-4979-a0e1-382871d14c6d,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:05:05,attack,1469,fail
9d39a024-7f42-4fdb-87a5-828179124906,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:05:28,retry,1487,retry
f9571566-f947-4a95-93fd-bdd2c7497bd4,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:05:56,attack,1286,success
81b427bc-6dd7-4f1c-9eea-eb33d1f31c65,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:06:11,chat,707,success
8c840e9e-7a95-43c4-a264-78bf17244def,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:06:29,trade,1141,success
4ac43397-02d9-4c9c-b355-e1ad35dfbdc6,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:06:46,chat,1010,success
5f46fdea-0ff6-4ae6-9be2-6e1b0205dffa,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:07:06,chat,1095,success
eb00a1db-a2a6-4783-818c-968923ab052c,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:07:27,quest_complete,1449,success
09c1d51b-fcba-4707-bfc0-d70d381812b3,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:08:07,quest_complete,929,success
579ffe7d-1709-412a-93c9-1b9e528dccb8,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:08:39,trade,1102,success
22dc047f-942d-4341-b154-b82864688a96,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:09:08,trade,1106,success
25093058-6e7f-4b8c-a2e0-18990e84f3ad,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:09:41,move,1641,success
efc2eac6-81e1-4dff-8d72-e34b5b133783,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:09:46,explore_area,1146,success
e418d179-dba3-45ec-99fa-4dcf5a1ae4a7,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:10:13,retry,1001,retry
617d3465-2755-432c-bb83-30307bd553f9,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:10:21,move,969,success
db9e3044-b237-4452-a62a-73a73a61926b,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:10:50,move,1143,success
d58597a9-60d9-43f1-9fa5-5a0e5e42f2f0,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:11:12,loot,1282,success
5ad46fee-d8d4-4e75-9771-17bc82955664,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:11:41,loot,1477,success
997a785e-45f1-497f-ba19-7039ebcb3a10,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:12:00,move,1536,success
3cec9ad0-6942-4006-adf7-dd9aab8da037,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:12:38,idle,1787,success
12e5bd9d-e5fc-4a13-b194-673c5210a200,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:12:48,trade,1014,success
2c3b6433-7b66-4c6a-a1c0-5f18d8e816ce,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:12:51,attack,857,success
dfec62cf-b511-47fb-8918-0c0290b6b77f,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:13:18,chat,1016,success
7a177fa7-1237-480e-93a5-dd9e9956aa96,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:13:27,explore_area,818,success
eabe1cc9-6a35-4909-83c1-1a1f9770f00f,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:13:33,chat,1150,success
46f3d447-f944-494e-ba1e-54e19d0ec112,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:13:47,chat,1311,success
c63b5f74-2248-4ef2-ba4d-fc1e5bc4a73b,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:14:07,move,1068,success
8b01090f-3cf0-4084-b6bb-38d5b92bb5f6,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:14:25,move,1200,success
554eef1d-474f-4c8a-a5d8-4374f3db1222,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:15:02,move,1024,success
b71680f3-0843-4e2e-b692-4b1d1b968187,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:15:26,quest_complete,1071,fail
45f0adaf-ce77-4ecd-9c3c-394fbbb4a603,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:15:56,quest_complete,1198,fail
be39ae40-5bd2-4bb3-a937-657349d115c0,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:16:36,idle,1709,success
b15c9377-a301-4cbb-ab62-727fc70bdc9c,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:16:42,move,1409,success
2c61eb6b-6ae4-4fb0-b717-10327663f23d,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:16:52,quest_complete,1545,success
e0694eb7-f25a-4572-857f-76652f6ee3df,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:17:14,move,884,success
a315a5c5-3255-4cc0-a19a-ca379e85be4b,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:17:45,retry,970,retry
a75f8f96-7d32-4167-b0bf-2fbc940ecc69,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:18:23,chat,961,success
fffb180a-373c-48aa-afa2-ed55c5d62f6e,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:19:02,move,646,success
116e6caa-3508-4033-8fb9-7ead74951141,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:19:06,chat,943,success
312fc6fe-a55f-4f44-a1d2-500c7a63b070,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:19:31,quest_complete,1042,success
db875ddb-7261-4831-8b40-f49d03fe223e,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:20:00,chat,1301,success
d91b0a63-b358-4d56-9ab5-bea90bebd207,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:20:21,idle,754,success
e2595f37-5985-41cc-a3dd-4b36830b6bb6,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:20:55,move,1087,success
5eb933b2-bf1f-4a55-9aa1-e4137a755250,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:21:24,trade,1503,fail
62b4e56a-6df0-4d04-bc0c-ae7f29529d0d,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:22:01,move,1301,success
59f419c7-b9c9-4928-acb9-e5c0bd2e50e8,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:22:30,chat,392,success
b180105d-a617-49bf-bfca-56fe7a8c28a8,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:22:40,chat,1044,success
2015e653-d88e-4261-a748-51b6760656af,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:22:59,idle,1022,success
45b61dcb-8839-4c3b-ad57-966a306e74cf,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:23:22,loot,1151,success
96f4d072-9c04-4de8-8015-0f3976414838,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:23:37,loot,1109,success
9d8cbfe9-904b-4847-b881-d25e129fa2ff,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:24:07,move,1369,success
f62bd297-1429-47d4-a08d-bf09883e6484,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:24:34,quest_fail,1163,fail
d55e8836-a1e0-40a8-90b8-448f9139c624,144deb2b-9b07-4e0b-9c88-ad021f2b5974,player_0835,2026-09-08T22:25:08,retry,1479,retry
97fd98c4-53a1-4250-9f4a-190a05241e46,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:00:38,trade,1340,success
721eb3bb-abff-41f9-8141-ed8c65f9a116,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:00:55,chat,1420,success
cf4542c0-5807-447d-b8ff-70431a6c08f0,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:01:00,trade,446,success
1bc2c020-ebd0-4304-ac58-07d1079013dd,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:01:22,chat,1154,success
ac3f22b5-c2c1-4434-a564-23a7912fd90f,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:01:54,chat,1207,success
f7fc5f32-8a4b-42c3-8ec0-cfa3403f6c05,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:02:18,quest_complete,1350,success
8d77acdd-e00b-4fb1-b262-e841aaa867af,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:02:46,chat,1300,fail
0315bd0b-4ce1-44f2-9c6f-e2c767675c1c,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:03:23,chat,733,success
31e0f211-a605-4da2-8d10-8547e1200e22,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:03:58,chat,1605,success
0e735981-2d67-464c-b17e-64f3c392d154,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:04:19,chat,1432,success
0913c11a-76b9-4a56-85ab-8c8022df4ec5,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:04:24,chat,1301,success
04059c58-40b6-4b78-b844-904e061d1642,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:04:37,move,1020,success
2877b427-af46-422c-aebc-5509275191f1,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:05:08,move,1840,success
fd0e11cd-5687-42a7-a16b-3ea904e74535,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:05:27,chat,977,success
79471a10-e872-4cba-b10c-be0993acf92b,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:05:48,move,1278,success
e6d33188-b819-4517-8f34-58c816f313d1,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:05:58,quest_complete,806,success
35656735-27bc-49b3-a125-47ed8087fbb0,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:06:09,chat,1312,success
4ed8e4a1-0e70-4969-b020-05e263481908,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:06:30,chat,1213,success
40ca62fb-6024-45cd-ad5a-76e8450b439e,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:06:58,explore_area,910,success
b90be10e-bbc3-4d8c-be61-97ba29286731,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:07:10,move,1762,success
064eac3b-60ce-433c-b47c-b5276e5d6049,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:07:42,move,1333,success
700a56d6-f790-4d5b-b45c-8fa9c6daafac,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:07:50,chat,1512,success
77cfa610-bd50-447f-8eff-322b63029167,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:08:28,chat,1131,fail
5790f0a7-c1a8-4281-9588-48f85d14dc64,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:09:06,quest_complete,952,success
dfcd8660-2504-4ceb-b138-07b5a7333a50,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:09:31,move,1063,success
25584514-9cc2-48f4-9b93-0d48184d8df9,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:09:42,quest_complete,975,success
fdb0be59-1345-4dcd-90f4-0205bd4c0419,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:10:11,trade,1160,success
23aff071-bf6f-4dc5-b7f2-c78f1a1870eb,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:10:50,trade,1510,success
750afb1f-1ffb-44d7-bbab-02983930bb90,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:11:19,move,1280,success
d248f20f-55bf-42f6-89bc-fdcda66279a0,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:11:54,trade,1308,success
452c0db9-163c-408b-9abd-7b79391ffd59,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:12:32,trade,620,success
75709778-0403-4102-9724-fa9909ace28f,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:12:51,idle,1376,success
4c37f05b-d6ee-4ba4-9e32-c5f9dee7b7b0,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:13:28,move,1185,success
2a325a7b-692a-4d39-b348-c258fba65b4e,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:13:34,move,2249,success
25a91d48-d4c8-43a2-97c5-1865f097bbda,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:14:06,chat,1496,success
b970360d-8aa1-4823-886d-193d9fe9ed4b,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:14:28,chat,1277,success
f4d74c21-b709-4f29-8a81-58a33c5dc058,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:14:58,chat,1598,success
2e1d6344-6474-4b80-9989-d536d724b685,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:15:29,chat,865,fail
c78dbb2a-6d9f-4759-9d70-926fe1ab6a65,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:16:07,explore_area,953,success
b1f07a75-132b-4cc7-9a5c-b5e5726daf49,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:16:46,chat,1040,fail
d0383633-94bc-4c36-825b-5bc23d18d52a,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:16:49,trade,905,success
94ca48f9-8423-4f2b-9678-89749a3e7fda,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:17:23,explore_area,1466,success
5a29cc39-862d-4cb4-aee2-b7fe7a928353,fdbb4f5f-55ff-4cea-9205-40db98c9b205,player_0836,2026-09-27T06:17:38,chat,1369,success
